-0.0620983	0.658858	
-0.0622437	0.658793	
-0.0623858	0.658729	
-0.0625247	0.658664	
-0.0626603	0.6586	
-0.0627926	0.658535	
-0.0629218	0.658471	
-0.0630477	0.658408	
-0.0631706	0.658344	
-0.0632903	0.658281	
-0.0634069	0.658217	
-0.0635205	0.658154	
-0.063631	0.658091	
-0.0637385	0.658029	
-0.0638431	0.657966	
-0.0639448	0.657904	
-0.0640435	0.657842	
-0.0641394	0.65778	
-0.0642325	0.657719	
-0.0643228	0.657658	
-0.0644104	0.657597	
-0.0644952	0.657536	
-0.0645774	0.657476	
-0.064657	0.657415	
-0.0647339	0.657355	
-0.0648083	0.657296	
-0.0648802	0.657236	
-0.0649496	0.657177	
-0.0650166	0.657118	
-0.0650812	0.65706	
-0.0651434	0.657002	
-0.0652034	0.656944	
-0.065261	0.656886	
-0.0653164	0.656829	
-0.0653697	0.656772	
-0.0654208	0.656715	
-0.0654697	0.656659	
-0.0655166	0.656603	
-0.0655615	0.656547	
-0.0656044	0.656492	
-0.0656453	0.656436	
-0.0656844	0.656382	
-0.0657215	0.656327	
-0.0657569	0.656273	
-0.0657904	0.65622	
-0.0658223	0.656166	
-0.0658524	0.656113	
-0.0658808	0.656061	
-0.0659076	0.656008	
-0.0659328	0.655957	
-0.0659565	0.655905	
-0.0659786	0.655854	
-0.0659993	0.655803	
-0.0660185	0.655753	
-0.0660364	0.655703	
-0.0660529	0.655653	
-0.066068	0.655604	
-0.0660818	0.655555	
-0.0660944	0.655507	
-0.0661058	0.655458	
-0.066116	0.655411	
-0.066125	0.655364	
-0.0661329	0.655317	
-0.0661398	0.65527	
-0.0661455	0.655224	
-0.0661503	0.655179	
-0.0661541	0.655133	
-0.0661569	0.655089	
-0.0661588	0.655044	
-0.0661598	0.655	
-0.0661599	0.654957	
-0.0661592	0.654913	
-0.0661577	0.654871	
-0.0661554	0.654829	
-0.0661524	0.654787	
-0.0661486	0.654745	
-0.0661442	0.654704	
-0.0661391	0.654664	
-0.0661333	0.654624	
-0.066127	0.654584	
-0.06612	0.654545	
-0.0661125	0.654506	
-0.0661045	0.654468	
-0.0660959	0.65443	
-0.0660868	0.654392	
-0.0660773	0.654355	
-0.0660673	0.654319	
-0.0660569	0.654283	
-0.0660462	0.654247	
-0.066035	0.654212	
-0.0660234	0.654177	
-0.0660116	0.654143	
-0.0659994	0.654109	
-0.0659868	0.654076	
-0.0659741	0.654043	
-0.065961	0.654011	
-0.0659477	0.653979	
-0.0659342	0.653947	
-0.0659204	0.653916	
-0.0659065	0.653886	
-0.0658923	0.653856	
-0.065878	0.653826	
-0.0658636	0.653797	
-0.065849	0.653768	
-0.0658342	0.65374	
-0.0658194	0.653712	
-0.0658045	0.653685	
-0.0657895	0.653658	
-0.0657744	0.653632	
-0.0657592	0.653606	
-0.065744	0.653581	
-0.0657288	0.653556	
-0.0657135	0.653531	
-0.0656982	0.653507	
-0.0656829	0.653484	
-0.0656676	0.653461	
-0.0656523	0.653438	
-0.0656371	0.653416	
-0.0656218	0.653394	
-0.0656066	0.653373	
-0.0655915	0.653353	
-0.0655763	0.653332	
-0.0655613	0.653313	
-0.0655463	0.653293	
-0.0655314	0.653275	
-0.0655166	0.653256	
-0.0655018	0.653238	
-0.0654871	0.653221	
-0.0654726	0.653204	
-0.0654581	0.653188	
-0.0654437	0.653172	
-0.0654295	0.653156	
-0.0654153	0.653141	
-0.0654013	0.653127	
-0.0653874	0.653113	
-0.0653736	0.653099	
-0.0653599	0.653086	
-0.0653464	0.653073	
-0.065333	0.653061	
-0.0653197	0.653049	
-0.0653066	0.653038	
-0.0652936	0.653027	
-0.0652807	0.653016	
-0.065268	0.653006	
-0.0652554	0.652997	
-0.065243	0.652988	
-0.0652307	0.652979	
-0.0652186	0.652971	
-0.0652066	0.652963	
-0.0651947	0.652956	
-0.065183	0.652949	
-0.0651715	0.652943	
-0.0651601	0.652937	
-0.0651488	0.652932	
-0.0651377	0.652927	
-0.0651267	0.652922	
-0.0651159	0.652918	
-0.0651052	0.652914	
-0.0650947	0.652911	
-0.0650843	0.652908	
-0.0650741	0.652906	
-0.065064	0.652904	
-0.065054	0.652902	
-0.0650442	0.652901	
-0.0650345	0.6529	
-0.065025	0.6529	
-0.0650155	0.6529	
-0.0650062	0.652901	
-0.0649971	0.652901	
-0.0649881	0.652903	
-0.0649792	0.652905	
-0.0649704	0.652907	
-0.0649617	0.652909	
-0.0649532	0.652912	
-0.0649448	0.652916	
-0.0649365	0.65292	
-0.0649283	0.652924	
-0.0649202	0.652929	
-0.0649123	0.652934	
-0.0649044	0.652939	
-0.0648967	0.652945	
-0.064889	0.652951	
-0.0648815	0.652957	
-0.064874	0.652964	
-0.0648667	0.652972	
-0.0648594	0.652979	
-0.0648522	0.652987	
-0.0648451	0.652996	
-0.0648381	0.653005	
-0.0648312	0.653014	
-0.0648243	0.653023	
-0.0648176	0.653033	
-0.0648109	0.653043	
-0.0648043	0.653054	
-0.0647977	0.653065	
-0.0647912	0.653076	
-0.0647848	0.653088	
-0.0647784	0.6531	
-0.0647721	0.653112	
-0.0647659	0.653125	
-0.0647597	0.653138	
-0.0647535	0.653151	
-0.0647475	0.653165	
-0.0647414	0.653179	
-0.0647354	0.653193	
-0.0647294	0.653208	
-0.0647235	0.653223	
-0.0647176	0.653238	
-0.0647118	0.653254	
-0.064706	0.65327	
-0.0647002	0.653286	
-0.0646944	0.653302	
-0.0646887	0.653319	
-0.0646829	0.653336	
-0.0646773	0.653354	
-0.0646716	0.653371	
-0.0646659	0.653389	
-0.0646603	0.653408	
-0.0646546	0.653426	
-0.064649	0.653445	
-0.0646434	0.653464	
-0.0646378	0.653483	
-0.0646322	0.653503	
-0.0646266	0.653523	
-0.064621	0.653543	
-0.0646154	0.653563	
-0.0646098	0.653584	
-0.0646042	0.653605	
-0.0645986	0.653626	
-0.064593	0.653648	
-0.0645874	0.653669	
-0.0645818	0.653691	
-0.0645761	0.653713	
-0.0645705	0.653736	
-0.0645648	0.653758	
-0.0645591	0.653781	
-0.0645534	0.653804	
-0.0645477	0.653827	
-0.064542	0.653851	
-0.0645362	0.653874	
-0.0645305	0.653898	
-0.0645247	0.653922	
-0.0645188	0.653947	
-0.064513	0.653971	
-0.0645071	0.653996	
-0.0645013	0.654021	
-0.0644953	0.654046	
-0.0644894	0.654071	
-0.0644834	0.654096	
-0.0644774	0.654122	
-0.0644714	0.654148	
-0.0644653	0.654174	
-0.0644593	0.6542	
-0.0644531	0.654226	
-0.064447	0.654252	
-0.0644408	0.654279	
-0.0644346	0.654306	
-0.0644283	0.654333	
-0.0644221	0.65436	
-0.0644158	0.654387	
-0.0644094	0.654414	
-0.064403	0.654442	
-0.0643966	0.654469	
-0.0643902	0.654497	
-0.0643837	0.654525	
-0.0643772	0.654553	
-0.0643707	0.654581	
-0.0643641	0.654609	
-0.0643575	0.654637	
-0.0643508	0.654666	
-0.0643442	0.654694	
-0.0643374	0.654723	
-0.0643307	0.654752	
-0.0643239	0.654781	
-0.0643171	0.65481	
-0.0643103	0.654839	
-0.0643034	0.654868	
-0.0642965	0.654897	
-0.0642895	0.654926	
-0.0642826	0.654955	
-0.0642756	0.654985	
-0.0642685	0.655014	
-0.0642615	0.655044	
-0.0642544	0.655074	
-0.0642473	0.655103	
-0.0642401	0.655133	
-0.064233	0.655163	
-0.0642258	0.655193	
-0.0642185	0.655223	
-0.0642113	0.655253	
-0.064204	0.655282	
-0.0641967	0.655313	
-0.0641894	0.655343	
-0.064182	0.655373	
-0.0641746	0.655403	
-0.0641672	0.655433	
-0.0641598	0.655463	
-0.0641524	0.655493	
-0.0641449	0.655523	
-0.0641374	0.655554	
-0.0641299	0.655584	
-0.0641224	0.655614	
-0.0641149	0.655644	
-0.0641073	0.655675	
-0.0640998	0.655705	
-0.0640922	0.655735	
-0.0640846	0.655765	
-0.064077	0.655795	
-0.0640694	0.655826	
-0.0640617	0.655856	
-0.0640541	0.655886	
-0.0640464	0.655916	
-0.0640388	0.655946	
-0.0640311	0.655976	
-0.0640235	0.656006	
-0.0640158	0.656036	
-0.0640081	0.656066	
-0.0640004	0.656096	
-0.0639927	0.656126	
-0.063985	0.656156	
-0.0639774	0.656186	
-0.0639697	0.656216	
-0.063962	0.656245	
-0.0639543	0.656275	
-0.0639466	0.656305	
-0.0639389	0.656334	
-0.0639313	0.656364	
-0.0639236	0.656393	
-0.0639159	0.656422	
-0.0639083	0.656452	
-0.0639006	0.656481	
-0.063893	0.65651	
-0.0638854	0.656539	
-0.0638778	0.656568	
-0.0638702	0.656597	
-0.0638626	0.656626	
-0.063855	0.656654	
-0.0638474	0.656683	
-0.0638399	0.656711	
-0.0638324	0.65674	
-0.0638249	0.656768	
-0.0638174	0.656796	
-0.0638099	0.656825	
-0.0638024	0.656853	
-0.063795	0.656881	
-0.0637876	0.656908	
-0.0637802	0.656936	
-0.0637729	0.656964	
-0.0637656	0.656991	
-0.0637582	0.657018	
-0.063751	0.657046	
-0.0637437	0.657073	
-0.0637365	0.6571	
-0.0637293	0.657127	
-0.0637221	0.657153	
-0.063715	0.65718	
-0.0637079	0.657206	
-0.0637008	0.657233	
-0.0636938	0.657259	
-0.0636868	0.657285	
-0.0636798	0.657311	
-0.0636729	0.657337	
-0.063666	0.657362	
-0.0636592	0.657388	
-0.0636523	0.657413	
-0.0636456	0.657438	
-0.0636388	0.657463	
-0.0636321	0.657488	
-0.0636255	0.657513	
-0.0636189	0.657538	
-0.0636123	0.657562	
-0.0636058	0.657586	
-0.0635993	0.65761	
-0.0635928	0.657634	
-0.0635864	0.657658	
-0.0635801	0.657682	
-0.0635738	0.657705	
-0.0635675	0.657728	
-0.0635613	0.657751	
-0.0635551	0.657774	
-0.063549	0.657797	
-0.0635429	0.65782	
-0.0635369	0.657842	
-0.063531	0.657864	
-0.063525	0.657887	
-0.0635192	0.657908	
-0.0635134	0.65793	
-0.0635076	0.657952	
-0.0635019	0.657973	
-0.0634962	0.657994	
-0.0634906	0.658015	
-0.0634851	0.658036	
-0.0634796	0.658056	
-0.0634742	0.658077	
-0.0634688	0.658097	
-0.0634634	0.658117	
-0.0634582	0.658137	
-0.063453	0.658157	
-0.0634478	0.658176	
-0.0634427	0.658195	
-0.0634377	0.658214	
-0.0634327	0.658233	
-0.0634277	0.658252	
-0.0634229	0.65827	
-0.0634181	0.658289	
-0.0634133	0.658307	
-0.0634086	0.658325	
-0.063404	0.658342	
-0.0633994	0.65836	
-0.0633949	0.658377	
-0.0633905	0.658394	
-0.0633861	0.658411	
-0.0633818	0.658428	
-0.0633775	0.658444	
-0.0633733	0.65846	
-0.0633692	0.658476	
-0.0633651	0.658492	
-0.0633611	0.658508	
-0.0633571	0.658523	
-0.0633532	0.658538	
-0.0633494	0.658553	
-0.0633456	0.658568	
-0.0633419	0.658583	
-0.0633383	0.658597	
-0.0633347	0.658611	
-0.0633312	0.658625	
-0.0633277	0.658639	
-0.0633243	0.658652	
-0.063321	0.658666	
-0.0633177	0.658679	
-0.0633145	0.658692	
-0.0633114	0.658704	
-0.0633083	0.658717	
-0.0633053	0.658729	
-0.0633024	0.658741	
-0.0632995	0.658753	
-0.0632967	0.658764	
-0.0632939	0.658776	
-0.0632912	0.658787	
-0.0632886	0.658798	
-0.0632861	0.658809	
-0.0632836	0.658819	
-0.0632811	0.658829	
-0.0632788	0.65884	
-0.0632764	0.658849	
-0.0632742	0.658859	
-0.063272	0.658869	
-0.0632699	0.658878	
-0.0632678	0.658887	
-0.0632659	0.658896	
-0.0632639	0.658904	
-0.0632621	0.658913	
-0.0632603	0.658921	
-0.0632585	0.658929	
-0.0632568	0.658937	
-0.0632552	0.658944	
-0.0632537	0.658951	
-0.0632522	0.658959	
-0.0632507	0.658966	
-0.0632494	0.658972	
-0.0632481	0.658979	
-0.0632468	0.658985	
-0.0632456	0.658991	
-0.0632445	0.658997	
-0.0632434	0.659003	
-0.0632424	0.659008	
-0.0632415	0.659013	
-0.0632406	0.659018	
-0.0632398	0.659023	
-0.063239	0.659028	
-0.0632383	0.659032	
-0.0632377	0.659036	
-0.0632371	0.65904	
-0.0632365	0.659044	
-0.0632361	0.659048	
-0.0632357	0.659051	
-0.0632353	0.659054	
-0.063235	0.659057	
-0.0632348	0.65906	
-0.0632346	0.659063	
-0.0632344	0.659065	
-0.0632344	0.659067	
-0.0632344	0.659069	
-0.0632344	0.659071	
-0.0632345	0.659073	
-0.0632346	0.659074	
-0.0632349	0.659075	
-0.0632351	0.659076	
-0.0632354	0.659077	
-0.0632358	0.659078	
-0.0632362	0.659078	
-0.0632367	0.659079	
-0.0632372	0.659079	
-0.0632378	0.659079	
-0.0632384	0.659078	
-0.0632391	0.659078	
-0.0632399	0.659077	
-0.0632407	0.659076	
-0.0632415	0.659075	
-0.0632424	0.659074	
-0.0632433	0.659073	
-0.0632443	0.659071	
-0.0632454	0.659069	
-0.0632464	0.659067	
-0.0632476	0.659065	
-0.0632488	0.659063	
-0.06325	0.65906	
-0.0632513	0.659058	
-0.0632526	0.659055	
-0.063254	0.659052	
-0.0632554	0.659049	
-0.0632569	0.659045	
-0.0632584	0.659042	
-0.0632599	0.659038	
-0.0632615	0.659035	
-0.0632632	0.659031	
-0.0632649	0.659026	
-0.0632666	0.659022	
-0.0632684	0.659018	
-0.0632702	0.659013	
-0.0632721	0.659008	
-0.063274	0.659003	
-0.0632715	0.658999	
-0.0632649	0.658995	
-0.0632542	0.658991	
-0.0632396	0.658988	
-0.0632211	0.658985	
-0.063199	0.658982	
-0.0631733	0.65898	
-0.0631441	0.658978	
-0.0631117	0.658977	
-0.063076	0.658975	
-0.0630372	0.658974	
-0.0629955	0.658974	
-0.0629509	0.658973	
-0.0629035	0.658973	
-0.0628535	0.658973	
-0.062801	0.658973	
-0.0627461	0.658973	
-0.0626889	0.658974	
-0.0626294	0.658974	
-0.0625679	0.658975	
-0.0625043	0.658976	
-0.0624388	0.658977	
-0.0623716	0.658978	
-0.0623026	0.658979	
-0.062232	0.65898	
-0.0621599	0.658981	
-0.0620863	0.658982	
-0.0620114	0.658982	
-0.0619353	0.658983	
-0.0618579	0.658984	
-0.0617795	0.658985	
-0.0617001	0.658986	
-0.0616197	0.658986	
-0.0615385	0.658986	
-0.0614566	0.658986	
-0.0613739	0.658987	
-0.0612906	0.658988	
-0.0612066	0.658991	
-0.0611221	0.658996	
-0.061037	0.659003	
-0.0609515	0.659014	
-0.0608654	0.659028	
-0.0607788	0.659045	
-0.0606918	0.659065	
-0.0606045	0.659086	
-0.0605169	0.659107	
-0.0604291	0.659128	
-0.060341	0.65915	
-0.0602528	0.659172	
-0.0601645	0.659194	
-0.0600761	0.659217	
-0.0599877	0.659241	
-0.0598993	0.659264	
-0.059811	0.659288	
-0.0597227	0.659313	
-0.0596346	0.659338	
-0.0595467	0.659363	
-0.059459	0.659388	
-0.0593715	0.659414	
-0.0592843	0.65944	
-0.0591974	0.659467	
-0.0591108	0.659494	
-0.0590247	0.659521	
-0.0589389	0.659548	
-0.0588536	0.659576	
-0.0587687	0.659604	
-0.0586843	0.659632	
-0.0586004	0.659661	
-0.058517	0.65969	
-0.0584343	0.659719	
-0.0583521	0.659749	
-0.0582705	0.659778	
-0.0581895	0.659808	
-0.0581092	0.659838	
-0.0580295	0.659869	
-0.0579506	0.6599	
-0.0578723	0.659931	
-0.0577948	0.659962	
-0.057718	0.659993	
-0.0576419	0.660025	
-0.0575666	0.660057	
-0.0574921	0.660089	
-0.0574184	0.660121	
-0.0573455	0.660153	
-0.0572735	0.660186	
-0.0572022	0.660219	
-0.0571318	0.660252	
-0.0570623	0.660285	
-0.0569936	0.660318	
-0.0569257	0.660352	
-0.0568588	0.660386	
-0.0567927	0.66042	
-0.0567275	0.660454	
-0.0566632	0.660488	
-0.0565998	0.660522	
-0.0565374	0.660557	
-0.0564758	0.660591	
-0.0564151	0.660626	
-0.0563553	0.660661	
-0.0562965	0.660696	
-0.0562386	0.660731	
-0.0561815	0.660767	
-0.0561254	0.660802	
-0.0560703	0.660837	
-0.056016	0.660873	
-0.0559626	0.660909	
-0.0559102	0.660945	
-0.0558587	0.660981	
-0.0558081	0.661017	
-0.0557584	0.661053	
-0.0557096	0.661089	
-0.0556617	0.661125	
-0.0556147	0.661162	
-0.0555687	0.661198	
-0.0555235	0.661235	
-0.0554791	0.661271	
-0.0554357	0.661308	
-0.0553932	0.661345	
-0.0553515	0.661382	
-0.0553106	0.661419	
-0.0552707	0.661456	
-0.0552316	0.661493	
-0.0551933	0.66153	
-0.0551559	0.661567	
-0.0551193	0.661604	
-0.0550835	0.661641	
-0.0550485	0.661678	
-0.0550144	0.661715	
-0.054981	0.661753	
-0.0549484	0.66179	
-0.0549166	0.661827	
-0.0548856	0.661864	
-0.0548554	0.661902	
-0.0548259	0.661939	
-0.0547971	0.661977	
-0.0547691	0.662014	
-0.0547418	0.662051	
-0.0547152	0.662089	
-0.0546894	0.662126	
-0.0546642	0.662163	
-0.0546397	0.662201	
-0.0546159	0.662238	
-0.0545928	0.662276	
-0.0545703	0.662313	
-0.0545485	0.66235	
-0.0545273	0.662387	
-0.0545067	0.662425	
-0.0544868	0.662462	
-0.0544674	0.662499	
-0.0544455	0.662537	
-0.0544208	0.662574	
-0.0543933	0.662612	
-0.054363	0.66265	
-0.05433	0.662689	
-0.0542942	0.662727	
-0.0542556	0.662766	
-0.0542144	0.662805	
-0.0541705	0.662845	
-0.0541239	0.662884	
-0.0540746	0.662924	
-0.0540227	0.662964	
-0.0539682	0.663004	
-0.053911	0.663044	
-0.0538513	0.663084	
-0.053789	0.663125	
-0.0537242	0.663166	
-0.0536568	0.663207	
-0.053587	0.663248	
-0.0535146	0.663289	
-0.0534398	0.66333	
-0.0533625	0.663372	
-0.0532827	0.663414	
-0.0532006	0.663455	
-0.053116	0.663497	
-0.0530291	0.663539	
-0.0529399	0.663582	
-0.0528482	0.663624	
-0.0527543	0.663666	
-0.0526581	0.663709	
-0.0525597	0.663752	
-0.052459	0.663794	
-0.052356	0.663837	
-0.0522509	0.66388	
-0.0521435	0.663923	
-0.052034	0.663966	
-0.0519224	0.664009	
-0.0518086	0.664052	
-0.0516927	0.664096	
-0.0515747	0.664139	
-0.0514547	0.664182	
-0.0513327	0.664226	
-0.0512086	0.664269	
-0.0510825	0.664313	
-0.0509545	0.664356	
-0.0508245	0.6644	
-0.0506926	0.664443	
-0.0505588	0.664487	
-0.0504231	0.664531	
-0.0502855	0.664574	
-0.0501461	0.664618	
-0.0500049	0.664661	
-0.0498619	0.664705	
-0.0497171	0.664748	
-0.0495706	0.664792	
-0.0494224	0.664836	
-0.0492724	0.664879	
-0.0491208	0.664922	
-0.0489675	0.664966	
-0.0488126	0.665009	
-0.0486561	0.665053	
-0.048498	0.665096	
-0.0483384	0.665139	
-0.0481772	0.665182	
-0.0480145	0.665225	
-0.0478503	0.665268	
-0.0476846	0.665311	
-0.0475175	0.665354	
-0.047349	0.665397	
-0.0471791	0.66544	
-0.0470078	0.665482	
-0.0468352	0.665525	
-0.0466612	0.665567	
-0.046486	0.66561	
-0.0463094	0.665652	
-0.0461316	0.665694	
-0.0459526	0.665736	
-0.0457724	0.665778	
-0.045591	0.665819	
-0.0454084	0.665861	
-0.0452247	0.665902	
-0.0450399	0.665944	
-0.044854	0.665985	
-0.044667	0.666026	
-0.044479	0.666067	
-0.04429	0.666108	
-0.0440999	0.666148	
-0.043909	0.666189	
-0.043717	0.666229	
-0.0435242	0.666269	
-0.0433304	0.666309	
-0.0431358	0.666349	
-0.0429403	0.666388	
-0.042744	0.666428	
-0.0425469	0.666467	
-0.042349	0.666506	
-0.0421504	0.666545	
-0.041951	0.666584	
-0.0417509	0.666622	
-0.0415501	0.66666	
-0.0413487	0.666698	
-0.0411466	0.666736	
-0.040944	0.666774	
-0.0407407	0.666812	
-0.0405369	0.666849	
-0.0403325	0.666886	
-0.0401276	0.666923	
-0.0399222	0.66696	
-0.0397164	0.666996	
-0.03951	0.667032	
-0.0393033	0.667068	
-0.0390961	0.667104	
-0.0388885	0.66714	
-0.0386806	0.667175	
-0.0384724	0.66721	
-0.0382638	0.667245	
-0.0380549	0.66728	
-0.0378458	0.667314	
-0.0376364	0.667348	
-0.0374268	0.667382	
-0.037217	0.667416	
-0.037007	0.667449	
-0.0367968	0.667482	
-0.0365865	0.667515	
-0.0363761	0.667548	
-0.0361656	0.66758	
-0.035955	0.667612	
-0.0357443	0.667644	
-0.0355336	0.667676	
-0.0353229	0.667707	
-0.0351123	0.667738	
-0.0349016	0.667769	
-0.034691	0.667799	
-0.0344805	0.667829	
-0.0342701	0.667859	
-0.0340598	0.667889	
-0.0338496	0.667919	
-0.0336396	0.667948	
-0.0334298	0.667977	
-0.0332201	0.668005	
-0.0330107	0.668033	
-0.0328015	0.668061	
-0.0325926	0.668089	
-0.032384	0.668117	
-0.0321756	0.668144	
-0.0319676	0.668171	
-0.0317599	0.668197	
-0.0315526	0.668224	
-0.0313456	0.66825	
-0.031139	0.668275	
-0.0309329	0.668301	
-0.0307271	0.668326	
-0.0305219	0.668351	
-0.0303171	0.668375	
-0.0301127	0.6684	
-0.0299089	0.668424	
-0.0297057	0.668447	
-0.0295029	0.668471	
-0.0293007	0.668494	
-0.0290991	0.668517	
-0.0288981	0.668539	
-0.0286977	0.668561	
-0.0284979	0.668583	
-0.0282988	0.668605	
-0.0281004	0.668626	
-0.0279026	0.668647	
-0.0277055	0.668668	
-0.0275091	0.668688	
-0.0273135	0.668708	
-0.0271186	0.668728	
-0.0269245	0.668748	
-0.0267311	0.668767	
-0.0265386	0.668786	
-0.0263468	0.668804	
-0.0261559	0.668823	
-0.0259659	0.668841	
-0.0257766	0.668859	
-0.0255883	0.668876	
-0.0254008	0.668893	
-0.0252143	0.66891	
-0.0250286	0.668927	
-0.0248439	0.668943	
-0.0246601	0.668959	
-0.0244773	0.668974	
-0.0242955	0.66899	
-0.0241146	0.669005	
-0.0239348	0.66902	
-0.0237559	0.669034	
-0.0235781	0.669048	
-0.0234013	0.669062	
-0.0232256	0.669076	
-0.0230509	0.669089	
-0.0228773	0.669102	
-0.0227048	0.669115	
-0.0225334	0.669128	
-0.0223631	0.66914	
-0.022194	0.669152	
-0.0220259	0.669164	
-0.021859	0.669176	
-0.0216933	0.669187	
-0.0215287	0.669198	
-0.0213654	0.669209	
-0.0212032	0.66922	
-0.0210422	0.66923	
-0.0208824	0.669241	
-0.0207238	0.669251	
-0.0205665	0.66926	
-0.0204104	0.66927	
-0.0202556	0.66928	
-0.020102	0.669289	
-0.0199497	0.669298	
-0.0197986	0.669307	
-0.0196489	0.669315	
-0.0195004	0.669324	
-0.0193533	0.669332	
-0.0192075	0.66934	
-0.0190629	0.669348	
-0.0189198	0.669356	
-0.0187779	0.669364	
-0.0186374	0.669371	
-0.0184983	0.669379	
-0.0183605	0.669386	
-0.018224	0.669393	
-0.018089	0.6694	
-0.0179553	0.669407	
-0.017823	0.669413	
-0.0176921	0.66942	
-0.0175626	0.669426	
-0.0174345	0.669432	
-0.0173079	0.669438	
-0.0171826	0.669444	
-0.0170588	0.66945	
-0.0169364	0.669456	
-0.0168154	0.669461	
-0.0166959	0.669467	
-0.0165778	0.669472	
-0.0164611	0.669477	
-0.0163459	0.669482	
-0.0162322	0.669487	
-0.0161199	0.669492	
-0.0160091	0.669497	
-0.0158998	0.669501	
-0.0157919	0.669506	
-0.0156855	0.66951	
-0.0155806	0.669515	
-0.0154772	0.669519	
-0.0153753	0.669523	
-0.0152748	0.669527	
-0.0151759	0.669531	
-0.0150784	0.669535	
-0.0149825	0.669539	
-0.014888	0.669543	
-0.014795	0.669546	
-0.0147036	0.66955	
-0.0146136	0.669553	
-0.0145252	0.669556	
-0.0144382	0.66956	
-0.0143528	0.669563	
-0.0142689	0.669566	
-0.0141865	0.669569	
-0.0141056	0.669572	
-0.0140262	0.669575	
-0.0139484	0.669578	
-0.013872	0.669581	
-0.0137972	0.669583	
-0.0137239	0.669586	
-0.0136521	0.669588	
-0.0135818	0.669591	
-0.013513	0.669593	
-0.0134457	0.669596	
-0.01338	0.669598	
-0.0133157	0.6696	
-0.013253	0.669602	
-0.0131918	0.669604	
-0.013132	0.669606	
-0.0130738	0.669608	
-0.0130171	0.66961	
-0.0129619	0.669612	
-0.0129082	0.669613	
-0.012856	0.669615	
-0.0128053	0.669617	
-0.0127561	0.669618	
-0.0127084	0.66962	
-0.0126622	0.669621	
-0.0126174	0.669622	
-0.0125742	0.669623	
-0.0125324	0.669625	
-0.0124921	0.669626	
-0.0124533	0.669627	
-0.0124159	0.669628	
-0.01238	0.669629	
-0.0123456	0.669629	
-0.0123126	0.66963	
-0.0122811	0.669631	
-0.0122511	0.669631	
-0.0122225	0.669632	
-0.0121953	0.669633	
-0.0121696	0.669633	
-0.0121453	0.669633	
-0.0121225	0.669633	
-0.012101	0.669634	
-0.012081	0.669634	
-0.0120624	0.669634	
-0.0120453	0.669634	
-0.0120295	0.669634	
-0.0120151	0.669633	
-0.0120021	0.669633	
-0.0119905	0.669633	
-0.0119803	0.669632	
-0.0119715	0.669632	
-0.011964	0.669631	
-0.0119579	0.66963	
-0.0119532	0.66963	
-0.0119498	0.669629	
-0.0119478	0.669628	
-0.0119471	0.669627	
-0.0119477	0.669626	
-0.0119497	0.669624	
-0.011953	0.669623	
-0.0119576	0.669622	
-0.0119635	0.66962	
-0.0119707	0.669618	
-0.0119792	0.669617	
-0.011989	0.669615	
-0.012	0.669613	
-0.0120124	0.669611	
-0.0120259	0.669609	
-0.0120408	0.669607	
-0.0120569	0.669604	
-0.0120742	0.669602	
-0.0120928	0.669599	
-0.0121126	0.669597	
-0.0121336	0.669594	
-0.0121558	0.669591	
-0.0121792	0.669588	
-0.0122038	0.669585	
-0.0122296	0.669582	
-0.0122566	0.669578	
-0.0122847	0.669575	
-0.012314	0.669571	
-0.0123444	0.669567	
-0.012376	0.669564	
-0.0124087	0.66956	
-0.0124425	0.669555	
-0.0124774	0.669551	
-0.0125135	0.669547	
-0.0125506	0.669542	
-0.0125888	0.669538	
-0.0126281	0.669533	
-0.0126685	0.669528	
-0.0127099	0.669523	
-0.0127524	0.669518	
-0.0127959	0.669512	
-0.0128404	0.669507	
-0.012886	0.669501	
-0.0129326	0.669496	
-0.0129802	0.66949	
-0.0130287	0.669484	
-0.0130783	0.669477	
-0.0131288	0.669471	
-0.0131803	0.669464	
-0.0132327	0.669458	
-0.0132861	0.669451	
-0.0133404	0.669444	
-0.0133956	0.669437	
-0.0134517	0.669429	
-0.0135088	0.669422	
-0.0135667	0.669414	
-0.0136255	0.669406	
-0.0136852	0.669398	
-0.0137458	0.66939	
-0.0138072	0.669382	
-0.0138694	0.669373	
-0.0139325	0.669365	
-0.0139963	0.669356	
-0.014061	0.669347	
-0.0141265	0.669338	
-0.0141928	0.669328	
-0.0142599	0.669319	
-0.0143277	0.669309	
-0.0143963	0.669299	
-0.0144656	0.669289	
-0.0145357	0.669279	
-0.0146064	0.669268	
-0.0146779	0.669258	
-0.0147501	0.669247	
-0.014823	0.669236	
-0.0148965	0.669225	
-0.0149708	0.669214	
-0.0150457	0.669202	
-0.0151212	0.669191	
-0.0151974	0.669179	
-0.0152742	0.669167	
-0.0153516	0.669155	
-0.0154296	0.669143	
-0.0155082	0.669131	
-0.0155874	0.669118	
-0.0156671	0.669106	
-0.0157474	0.669093	
-0.0158283	0.66908	
-0.0159097	0.669067	
-0.0159916	0.669054	
-0.0160741	0.669041	
-0.016157	0.669027	
-0.0162405	0.669014	
-0.0163244	0.669	
-0.0164088	0.668986	
-0.0164937	0.668973	
-0.016579	0.668958	
-0.0166647	0.668944	
-0.0167509	0.66893	
-0.0168375	0.668916	
-0.0169245	0.668901	
-0.0170119	0.668887	
-0.0170997	0.668872	
