0.696371	-55.8854	19.004	
0.696356	-55.8853	19.0039	
0.69634	-55.8851	19.0039	
0.696326	-55.885	19.0038	
0.696311	-55.8849	19.0038	
0.696296	-55.8848	19.0037	
0.696282	-55.8847	19.0037	
0.696268	-55.8846	19.0036	
0.696254	-55.8845	19.0036	
0.69624	-55.8844	19.0035	
0.696227	-55.8843	19.0034	
0.696214	-55.8842	19.0034	
0.696201	-55.8841	19.0033	
0.696188	-55.884	19.0033	
0.696175	-55.884	19.0032	
0.696163	-55.8839	19.0032	
0.696151	-55.8838	19.0032	
0.696139	-55.8837	19.0031	
0.696127	-55.8836	19.0031	
0.696116	-55.8835	19.003	
0.696104	-55.8834	19.003	
0.696093	-55.8834	19.0029	
0.696082	-55.8833	19.0029	
0.696072	-55.8832	19.0028	
0.696061	-55.8831	19.0028	
0.696051	-55.8831	19.0028	
0.696041	-55.883	19.0027	
0.696031	-55.8829	19.0027	
0.696022	-55.8828	19.0026	
0.696012	-55.8828	19.0026	
0.696003	-55.8827	19.0026	
0.695994	-55.8826	19.0025	
0.695985	-55.8826	19.0025	
0.695977	-55.8825	19.0025	
0.695968	-55.8825	19.0024	
0.69596	-55.8824	19.0024	
0.695952	-55.8823	19.0024	
0.695945	-55.8823	19.0023	
0.695937	-55.8822	19.0023	
0.69593	-55.8822	19.0023	
0.695923	-55.8821	19.0022	
0.695916	-55.8821	19.0022	
0.69591	-55.882	19.0022	
0.695903	-55.882	19.0022	
0.695897	-55.8819	19.0021	
0.695891	-55.8819	19.0021	
0.695885	-55.8818	19.0021	
0.69588	-55.8818	19.0021	
0.695874	-55.8818	19.002	
0.695869	-55.8817	19.002	
0.695864	-55.8817	19.002	
0.695859	-55.8816	19.002	
0.695855	-55.8816	19.002	
0.69585	-55.8816	19.0019	
0.695846	-55.8815	19.0019	
0.695842	-55.8815	19.0019	
0.695838	-55.8815	19.0019	
0.695835	-55.8815	19.0019	
0.695832	-55.8814	19.0018	
0.695828	-55.8814	19.0018	
0.695826	-55.8814	19.0018	
0.695823	-55.8814	19.0018	
0.69582	-55.8813	19.0018	
0.695818	-55.8813	19.0018	
0.695816	-55.8813	19.0018	
0.695814	-55.8813	19.0018	
0.695812	-55.8813	19.0017	
0.695811	-55.8813	19.0017	
0.695809	-55.8812	19.0017	
0.695808	-55.8812	19.0017	
0.695807	-55.8812	19.0017	
0.695806	-55.8812	19.0017	
0.695806	-55.8812	19.0017	
0.695805	-55.8812	19.0017	
0.695805	-55.8812	19.0017	
0.695805	-55.8812	19.0017	
0.695805	-55.8812	19.0017	
0.695805	-55.8812	19.0017	
0.695806	-55.8812	19.0017	
0.695807	-55.8812	19.0017	
0.695808	-55.8812	19.0017	
0.695809	-55.8812	19.0017	
0.69581	-55.8812	19.0017	
0.695811	-55.8812	19.0017	
0.695813	-55.8812	19.0017	
0.695815	-55.8812	19.0017	
0.695817	-55.8813	19.0017	
0.695819	-55.8813	19.0017	
0.695821	-55.8813	19.0017	
0.695824	-55.8813	19.0017	
0.695826	-55.8813	19.0017	
0.695829	-55.8813	19.0017	
0.695832	-55.8814	19.0017	
0.695836	-55.8814	19.0017	
0.695839	-55.8814	19.0017	
0.695842	-55.8814	19.0017	
0.695846	-55.8814	19.0017	
0.69585	-55.8815	19.0018	
0.695854	-55.8815	19.0018	
0.695858	-55.8815	19.0018	
0.695862	-55.8815	19.0018	
0.695867	-55.8816	19.0018	
0.695872	-55.8816	19.0018	
0.695876	-55.8816	19.0018	
0.695881	-55.8817	19.0018	
0.695886	-55.8817	19.0019	
0.695892	-55.8817	19.0019	
0.695897	-55.8818	19.0019	
0.695903	-55.8818	19.0019	
0.695908	-55.8819	19.0019	
0.695914	-55.8819	19.0019	
0.69592	-55.8819	19.002	
0.695927	-55.882	19.002	
0.695933	-55.882	19.002	
0.695939	-55.8821	19.002	
0.695946	-55.8821	19.002	
0.695953	-55.8821	19.0021	
0.69596	-55.8822	19.0021	
0.695967	-55.8822	19.0021	
0.695974	-55.8823	19.0021	
0.695981	-55.8823	19.0021	
0.695988	-55.8824	19.0022	
0.695996	-55.8824	19.0022	
0.696004	-55.8825	19.0022	
0.696011	-55.8825	19.0022	
0.696019	-55.8826	19.0023	
0.696027	-55.8827	19.0023	
0.696036	-55.8827	19.0023	
0.696044	-55.8828	19.0023	
0.696052	-55.8828	19.0024	
0.696061	-55.8829	19.0024	
0.69607	-55.8829	19.0024	
0.696078	-55.883	19.0025	
0.696087	-55.8831	19.0025	
0.696096	-55.8831	19.0025	
0.696105	-55.8832	19.0025	
0.696115	-55.8833	19.0026	
0.696124	-55.8833	19.0026	
0.696133	-55.8834	19.0026	
0.696143	-55.8834	19.0027	
0.696153	-55.8835	19.0027	
0.696162	-55.8836	19.0027	
0.696172	-55.8836	19.0028	
0.696182	-55.8837	19.0028	
0.696192	-55.8838	19.0028	
0.696203	-55.8839	19.0029	
0.696213	-55.8839	19.0029	
0.696223	-55.884	19.0029	
0.696234	-55.8841	19.003	
0.696244	-55.8841	19.003	
0.696255	-55.8842	19.003	
0.696266	-55.8843	19.0031	
0.696276	-55.8844	19.0031	
0.696287	-55.8844	19.0031	
0.696298	-55.8845	19.0032	
0.696309	-55.8846	19.0032	
0.69632	-55.8847	19.0033	
0.696332	-55.8847	19.0033	
0.696343	-55.8848	19.0033	
0.696354	-55.8849	19.0034	
0.696366	-55.885	19.0034	
0.696377	-55.8851	19.0034	
0.696389	-55.8851	19.0035	
0.696401	-55.8852	19.0035	
0.696412	-55.8853	19.0036	
0.696424	-55.8854	19.0036	
0.696436	-55.8855	19.0036	
0.696448	-55.8856	19.0037	
0.69646	-55.8856	19.0037	
0.696472	-55.8857	19.0038	
0.696484	-55.8858	19.0038	
0.696497	-55.8859	19.0038	
0.696509	-55.886	19.0039	
0.696521	-55.8861	19.0039	
0.696533	-55.8861	19.004	
0.696546	-55.8862	19.004	
0.696558	-55.8863	19.0041	
0.696571	-55.8864	19.0041	
0.696583	-55.8865	19.0041	
0.696596	-55.8866	19.0042	
0.696609	-55.8867	19.0042	
0.696621	-55.8868	19.0043	
0.696634	-55.8868	19.0043	
0.696647	-55.8869	19.0044	
0.69666	-55.887	19.0044	
0.696673	-55.8871	19.0045	
0.696686	-55.8872	19.0045	
0.696698	-55.8873	19.0045	
0.696711	-55.8874	19.0046	
0.696724	-55.8875	19.0046	
0.696737	-55.8876	19.0047	
0.69675	-55.8877	19.0047	
0.696764	-55.8878	19.0048	
0.696777	-55.8878	19.0048	
0.69679	-55.8879	19.0049	
0.696803	-55.888	19.0049	
0.696816	-55.8881	19.005	
0.696829	-55.8882	19.005	
0.696843	-55.8883	19.005	
0.696856	-55.8884	19.0051	
0.696869	-55.8885	19.0051	
0.696882	-55.8886	19.0052	
0.696896	-55.8887	19.0052	
0.696909	-55.8888	19.0053	
0.696922	-55.8889	19.0053	
0.696936	-55.889	19.0054	
0.696949	-55.889	19.0054	
0.696962	-55.8891	19.0055	
0.696976	-55.8892	19.0055	
0.696989	-55.8893	19.0056	
0.697002	-55.8894	19.0056	
0.697016	-55.8895	19.0057	
0.697029	-55.8896	19.0057	
0.697042	-55.8897	19.0057	
0.697056	-55.8898	19.0058	
0.697069	-55.8899	19.0058	
0.697082	-55.89	19.0059	
0.697096	-55.8901	19.0059	
0.697109	-55.8902	19.006	
0.697122	-55.8903	19.006	
0.697135	-55.8904	19.0061	
0.697149	-55.8905	19.0061	
0.697162	-55.8905	19.0062	
0.697175	-55.8906	19.0062	
0.697188	-55.8907	19.0063	
0.697202	-55.8908	19.0063	
0.697215	-55.8909	19.0064	
0.697228	-55.891	19.0064	
0.697241	-55.8911	19.0065	
0.697254	-55.8912	19.0065	
0.697267	-55.8913	19.0065	
0.697281	-55.8914	19.0066	
0.697294	-55.8915	19.0066	
0.697307	-55.8916	19.0067	
0.69732	-55.8917	19.0067	
0.697333	-55.8917	19.0068	
0.697346	-55.8918	19.0068	
0.697359	-55.8919	19.0069	
0.697371	-55.892	19.0069	
0.697384	-55.8921	19.007	
0.697397	-55.8922	19.007	
0.69741	-55.8923	19.0071	
0.697423	-55.8924	19.0071	
0.697435	-55.8925	19.0071	
0.697448	-55.8926	19.0072	
0.697461	-55.8926	19.0072	
0.697473	-55.8927	19.0073	
0.697486	-55.8928	19.0073	
0.697498	-55.8929	19.0074	
0.697511	-55.893	19.0074	
0.697523	-55.8931	19.0075	
0.697536	-55.8932	19.0075	
0.697548	-55.8933	19.0076	
0.69756	-55.8934	19.0076	
0.697572	-55.8934	19.0076	
0.697585	-55.8935	19.0077	
0.697597	-55.8936	19.0077	
0.697609	-55.8937	19.0078	
0.697621	-55.8938	19.0078	
0.697633	-55.8939	19.0079	
0.697645	-55.8939	19.0079	
0.697657	-55.894	19.0079	
0.697668	-55.8941	19.008	
0.69768	-55.8942	19.008	
0.697692	-55.8943	19.0081	
0.697703	-55.8944	19.0081	
0.697715	-55.8944	19.0082	
0.697726	-55.8945	19.0082	
0.697738	-55.8946	19.0082	
0.697749	-55.8947	19.0083	
0.697761	-55.8948	19.0083	
0.697772	-55.8949	19.0084	
0.697783	-55.8949	19.0084	
0.697794	-55.895	19.0085	
0.697805	-55.8951	19.0085	
0.697816	-55.8952	19.0085	
0.697827	-55.8952	19.0086	
0.697838	-55.8953	19.0086	
0.697849	-55.8954	19.0087	
0.697859	-55.8955	19.0087	
0.69787	-55.8955	19.0087	
0.697881	-55.8956	19.0088	
0.697891	-55.8957	19.0088	
0.697902	-55.8958	19.0088	
0.697912	-55.8958	19.0089	
0.697922	-55.8959	19.0089	
0.697932	-55.896	19.009	
0.697942	-55.8961	19.009	
0.697953	-55.8961	19.009	
0.697963	-55.8962	19.0091	
0.697972	-55.8963	19.0091	
0.697982	-55.8963	19.0091	
0.697992	-55.8964	19.0092	
0.698002	-55.8965	19.0092	
0.698011	-55.8966	19.0093	
0.698021	-55.8966	19.0093	
0.69803	-55.8967	19.0093	
0.698039	-55.8968	19.0094	
0.698049	-55.8968	19.0094	
0.698058	-55.8969	19.0094	
0.698067	-55.897	19.0095	
0.698076	-55.897	19.0095	
0.698085	-55.8971	19.0095	
0.698094	-55.8971	19.0096	
0.698102	-55.8972	19.0096	
0.698111	-55.8973	19.0096	
0.69812	-55.8973	19.0097	
0.698128	-55.8974	19.0097	
0.698136	-55.8974	19.0097	
0.698145	-55.8975	19.0098	
0.698153	-55.8976	19.0098	
0.698161	-55.8976	19.0098	
0.698169	-55.8977	19.0099	
0.698177	-55.8977	19.0099	
0.698185	-55.8978	19.0099	
0.698193	-55.8979	19.0099	
0.6982	-55.8979	19.01	
0.698208	-55.898	19.01	
0.698216	-55.898	19.01	
0.698223	-55.8981	19.0101	
0.69823	-55.8981	19.0101	
0.698238	-55.8982	19.0101	
0.698245	-55.8982	19.0101	
0.698252	-55.8983	19.0102	
0.698259	-55.8983	19.0102	
0.698266	-55.8984	19.0102	
0.698272	-55.8984	19.0103	
0.698279	-55.8985	19.0103	
0.698286	-55.8985	19.0103	
0.698292	-55.8986	19.0103	
0.698299	-55.8986	19.0104	
0.698305	-55.8987	19.0104	
0.698311	-55.8987	19.0104	
0.698317	-55.8987	19.0104	
0.723045	-55.9677	18.8453	
0.748169	-56.0379	18.6769	
0.773663	-56.1092	18.5051	
0.799535	-56.1818	18.3302	
0.825779	-56.2554	18.1521	
0.852347	-56.3301	17.9709	
0.879336	-56.406	17.7863	
0.906617	-56.4829	17.5991	
0.93434	-56.5612	17.4083	
0.962326	-56.6403	17.2147	
0.990656	-56.7205	17.0183	
1.01934	-56.8019	16.8189	
1.04834	-56.8841	16.6165	
1.07766	-56.9674	16.4112	
1.10729	-57.0517	16.2033	
1.13722	-57.1369	15.9924	
1.16746	-57.2232	15.7789	
1.19799	-57.3103	15.5626	
1.22882	-57.3984	15.3437	
1.25994	-57.4875	15.1223	
1.29132	-57.5774	14.8982	
1.323	-57.6682	14.6715	
1.35494	-57.76	14.4423	
1.38713	-57.8525	14.2107	
1.41959	-57.9459	13.9767	
1.4523	-58.0402	13.7402	
1.48525	-58.1352	13.5017	
1.51846	-58.2311	13.2605	
1.55189	-58.3277	13.0172	
1.58551	-58.425	12.7718	
1.61939	-58.5232	12.524	
1.65353	-58.6222	12.274	
1.68784	-58.7218	12.022	
1.72236	-58.8222	11.7681	
1.7571	-58.9233	11.512	
1.79202	-59.025	11.2539	
1.82712	-59.1274	10.994	
1.86242	-59.2304	10.7321	
1.89789	-59.3341	10.4683	
1.93352	-59.4383	10.2028	
1.96932	-59.5432	9.93555	
2.0053	-59.6486	9.66635	
2.04144	-59.7547	9.39551	
2.07771	-59.8613	9.12307	
2.11414	-59.9684	8.84897	
2.1507	-60.0761	8.57325	
2.18738	-60.1841	8.29614	
2.2242	-60.2928	8.0175	
2.26117	-60.402	7.73715	
2.29822	-60.5115	7.45554	
2.33538	-60.6214	7.17246	
2.37268	-60.732	6.88823	
2.41007	-60.8429	6.60245	
2.44756	-60.9542	6.31544	
2.48511	-61.0658	6.02736	
2.52278	-61.1779	5.73795	
2.56049	-61.2901	5.44736	
2.59832	-61.4029	5.15577	
2.6362	-61.516	4.86295	
2.67411	-61.6293	4.5695	
2.71216	-61.7431	4.27441	
2.7502	-61.8569	3.97867	
2.78829	-61.9711	3.68209	
2.82646	-62.0857	3.38439	
2.8646	-62.2001	3.08614	
2.90284	-62.3151	2.7867	
2.94107	-62.4302	2.48684	
2.97937	-62.5456	2.18593	
3.01767	-62.6611	1.88436	
3.05588	-62.7763	1.58246	
3.09428	-62.8926	1.27947	
3.13251	-63.008	0.976296	
3.17091	-63.1245	0.672138	
3.20922	-63.2407	0.367678	
3.24752	-63.357	0.0627028	
3.2858	-63.4733	-0.242695	
3.32406	-63.5897	-0.548516	
3.36229	-63.7061	-0.854702	
3.4004	-63.8221	-1.16104	
3.43866	-63.939	-1.46816	
3.47674	-64.0553	-1.77514	
3.51488	-64.172	-2.08265	
3.55293	-64.2885	-2.39027	
3.59092	-64.4049	-2.6981	
3.62886	-64.5214	-3.00596	
3.66673	-64.6378	-3.31395	
3.70454	-64.754	-3.62214	
3.74229	-64.8702	-3.93028	
3.77996	-64.9864	-4.23844	
3.81758	-65.1026	-4.54645	
3.85508	-65.2183	-4.8547	
3.89249	-65.3341	-5.16247	
3.92998	-65.451	-5.46996	
3.96711	-65.5655	-5.77791	
4.00424	-65.6806	-6.08545	
4.04126	-65.7956	-6.39267	
4.0782	-65.9105	-6.69982	
4.11495	-66.025	-7.00613	
4.15163	-66.1393	-7.31244	
4.18833	-66.2536	-7.61942	
4.22481	-66.3676	-7.92519	
4.26115	-66.4813	-8.2305	
4.29723	-66.5944	-8.53445	
4.33345	-66.7078	-8.83998	
4.36945	-66.8209	-9.144	
4.40528	-66.9335	-9.44749	
4.44095	-67.0457	-9.75039	
4.47651	-67.1578	-10.0528	
4.51172	-67.2691	-10.3531	
4.87581	-66.9779	-10.3443	
5.26566	-66.6544	-10.3087	
5.65434	-66.3322	-10.2732	
6.04205	-66.0112	-10.2379	
6.42848	-65.6916	-10.2028	
6.8137	-65.3734	-10.1679	
7.19753	-65.0565	-10.1332	
7.58046	-64.741	-10.0986	
7.96186	-64.427	-10.0642	
8.33573	-64.1204	-10.0308	
8.69955	-63.8234	-9.99854	
9.0534	-63.536	-9.96747	
9.39737	-63.2581	-9.93757	
9.73155	-62.9896	-9.90883	
10.056	-62.7305	-9.88124	
10.3709	-62.4805	-9.85476	
10.6764	-62.2396	-9.8294	
10.9724	-62.0077	-9.80514	
11.2592	-61.7846	-9.78195	
11.5369	-61.5702	-9.75983	
11.8055	-61.3645	-9.73874	
12.0652	-61.1672	-9.71869	
12.3162	-60.9782	-9.69964	
12.5585	-60.7974	-9.68157	
12.7922	-60.6247	-9.66449	
13.0176	-60.4599	-9.64835	
13.2347	-60.3029	-9.63315	
13.4437	-60.1535	-9.61887	
13.6447	-60.0117	-9.60548	
13.8378	-59.8772	-9.59297	
14.0232	-59.75	-9.58132	
14.2009	-59.6299	-9.57051	
14.3712	-59.5167	-9.56053	
14.5343	-59.4103	-9.55134	
14.6901	-59.3105	-9.54295	
14.8388	-59.2173	-9.53531	
14.9807	-59.1305	-9.52843	
15.1157	-59.0499	-9.52228	
15.2441	-58.9754	-9.51684	
15.3661	-58.9069	-9.51209	
15.4816	-58.8442	-9.50801	
15.591	-58.7872	-9.5046	
15.6942	-58.7357	-9.50182	
15.7915	-58.6896	-9.49967	
15.8829	-58.6488	-9.49812	
15.9686	-58.6131	-9.49716	
16.0488	-58.5824	-9.49676	
16.1235	-58.5566	-9.49693	
16.193	-58.5356	-9.49763	
16.2572	-58.5192	-9.49885	
16.3164	-58.5073	-9.50058	
16.3707	-58.4997	-9.5028	
16.4202	-58.4964	-9.50549	
16.465	-58.4972	-9.50864	
16.5053	-58.502	-9.51224	
16.5411	-58.5107	-9.51626	
16.5727	-58.5231	-9.5207	
16.6	-58.5392	-9.52553	
16.6233	-58.5588	-9.53075	
16.6427	-58.5818	-9.53634	
16.6582	-58.6082	-9.54229	
16.6699	-58.6377	-9.54857	
16.6781	-58.6702	-9.55519	
16.6828	-58.7058	-9.56213	
16.6841	-58.7443	-9.56937	
16.6821	-58.7855	-9.5769	
16.6769	-58.8294	-9.58471	
16.6687	-58.8758	-9.59278	
16.6575	-58.9247	-9.60111	
16.6434	-58.976	-9.60969	
16.6266	-59.0296	-9.61849	
16.6071	-59.0854	-9.62752	
16.585	-59.1432	-9.63675	
16.5604	-59.203	-9.64618	
16.5335	-59.2648	-9.6558	
16.5043	-59.3284	-9.6656	
16.4728	-59.3937	-9.67557	
16.4393	-59.4607	-9.68568	
16.4037	-59.5293	-9.69596	
16.3663	-59.5993	-9.70636	
16.3269	-59.6708	-9.7169	
16.2858	-59.7436	-9.72755	
16.243	-59.8177	-9.73832	
16.1985	-59.893	-9.74918	
16.1526	-59.9694	-9.76014	
16.1052	-60.0468	-9.77119	
16.0564	-60.1252	-9.78231	
16.0063	-60.2045	-9.7935	
15.9549	-60.2847	-9.80476	
15.9024	-60.3656	-9.81606	
15.8488	-60.4472	-9.82742	
15.7941	-60.5295	-9.83881	
15.7385	-60.6124	-9.85024	
15.682	-60.6958	-9.86168	
15.6246	-60.7797	-9.87315	
15.5665	-60.864	-9.88464	
15.5076	-60.9487	-9.89612	
15.4481	-61.0336	-9.90761	
15.388	-61.1188	-9.91909	
15.3273	-61.2042	-9.93057	
15.2661	-61.2898	-9.94202	
15.2045	-61.3755	-9.95345	
15.1425	-61.4612	-9.96485	
15.0802	-61.5469	-9.97622	
15.0175	-61.6326	-9.98755	
14.9546	-61.7182	-9.99884	
14.8915	-61.8037	-10.0101	
14.8283	-61.889	-10.0213	
14.7649	-61.9741	-10.0324	
14.7014	-62.059	-10.0435	
14.638	-62.1435	-10.0545	
14.5745	-62.2278	-10.0654	
14.5111	-62.3117	-10.0763	
14.4477	-62.3952	-10.087	
14.3845	-62.4783	-10.0978	
14.3214	-62.5609	-10.1084	
14.2585	-62.643	-10.1189	
14.1959	-62.7246	-10.1293	
14.1334	-62.8057	-10.1397	
14.0713	-62.8862	-10.15	
14.0094	-62.966	-10.1601	
13.9479	-63.0453	-10.1702	
13.8868	-63.1239	-10.1801	
13.8261	-63.2018	-10.1899	
13.7657	-63.279	-10.1997	
13.7058	-63.3554	-10.2093	
13.6464	-63.4311	-10.2188	
13.5874	-63.5061	-10.2282	
13.5289	-63.5802	-10.2374	
13.471	-63.6536	-10.2466	
13.4136	-63.7261	-10.2556	
13.3567	-63.7978	-10.2645	
13.3005	-63.8686	-10.2733	
13.2448	-63.9385	-10.282	
13.1897	-64.0075	-10.2905	
13.1352	-64.0756	-10.2989	
13.0814	-64.1428	-10.3071	
13.0282	-64.2091	-10.3153	
12.9757	-64.2744	-10.3233	
12.9239	-64.3388	-10.3311	
12.8727	-64.4022	-10.3389	
12.8222	-64.4646	-10.3465	
12.7724	-64.526	-10.3539	
12.7234	-64.5865	-10.3612	
12.675	-64.6459	-10.3684	
12.6274	-64.7044	-10.3755	
12.5804	-64.7618	-10.3824	
12.5343	-64.8182	-10.3892	
12.4888	-64.8735	-10.3958	
12.4441	-64.9279	-10.4023	
12.4002	-64.9812	-10.4087	
12.357	-65.0334	-10.4149	
12.3145	-65.0847	-10.421	
12.2728	-65.1348	-10.4269	
12.2319	-65.184	-10.4327	
12.1917	-65.2321	-10.4384	
12.1522	-65.2791	-10.4439	
12.1136	-65.3251	-10.4493	
12.0756	-65.3701	-10.4545	
12.0385	-65.414	-10.4596	
12.0021	-65.4568	-10.4646	
11.9664	-65.4987	-10.4694	
11.9315	-65.5394	-10.4741	
11.8973	-65.5792	-10.4787	
11.8639	-65.6179	-10.4832	
11.8312	-65.6556	-10.4875	
11.7993	-65.6922	-10.4916	
11.7681	-65.7278	-10.4957	
11.7376	-65.7625	-10.4996	
11.7078	-65.796	-10.5033	
11.6788	-65.8286	-10.507	
11.6505	-65.8602	-10.5105	
11.6228	-65.8908	-10.5139	
11.5959	-65.9204	-10.5171	
11.5697	-65.949	-10.5203	
11.5441	-65.9766	-10.5233	
11.5193	-66.0033	-10.5261	
11.4951	-66.029	-10.5289	
11.4716	-66.0537	-10.5315	
11.4487	-66.0775	-10.5341	
11.4265	-66.1004	-10.5365	
11.4049	-66.1223	-10.5387	
11.384	-66.1433	-10.5409	
11.3637	-66.1633	-10.543	
11.344	-66.1825	-10.5449	
11.325	-66.2008	-10.5467	
11.3065	-66.2182	-10.5484	
11.2886	-66.2347	-10.55	
11.2713	-66.2503	-10.5515	
11.2546	-66.2651	-10.5529	
11.2385	-66.279	-10.5542	
11.2229	-66.2921	-10.5553	
11.2078	-66.3044	-10.5564	
11.1933	-66.3158	-10.5574	
11.1794	-66.3265	-10.5582	
11.1659	-66.3363	-10.559	
11.153	-66.3453	-10.5597	
11.1405	-66.3536	-10.5602	
11.1286	-66.3611	-10.5607	
11.1171	-66.3678	-10.5611	
11.1061	-66.3738	-10.5614	
11.0956	-66.3791	-10.5616	
11.0855	-66.3836	-10.5617	
11.0759	-66.3875	-10.5617	
11.0667	-66.3906	-10.5616	
11.0579	-66.393	-10.5615	
11.0495	-66.3948	-10.5612	
11.0416	-66.3958	-10.5609	
11.034	-66.3963	-10.5605	
11.0268	-66.396	-10.56	
11.02	-66.3952	-10.5595	
11.0136	-66.3937	-10.5588	
11.0075	-66.3916	-10.5581	
11.0018	-66.3889	-10.5573	
10.9964	-66.3856	-10.5565	
10.9914	-66.3817	-10.5555	
10.9866	-66.3772	-10.5545	
10.9822	-66.3722	-10.5535	
10.9781	-66.3666	-10.5523	
10.9743	-66.3605	-10.5511	
10.9707	-66.3539	-10.5499	
10.9675	-66.3467	-10.5485	
10.9645	-66.3391	-10.5471	
10.9617	-66.3309	-10.5457	
10.9593	-66.3223	-10.5442	
10.957	-66.3132	-10.5426	
10.955	-66.3036	-10.541	
10.9532	-66.2936	-10.5393	
10.9517	-66.2831	-10.5376	
10.9503	-66.2721	-10.5358	
10.9491	-66.2608	-10.5339	
10.9482	-66.249	-10.532	
10.9474	-66.2369	-10.5301	
10.9468	-66.2243	-10.5281	
10.9464	-66.2114	-10.5261	
10.9461	-66.198	-10.524	
10.946	-66.1843	-10.5219	
10.9461	-66.1703	-10.5197	
10.9463	-66.1559	-10.5175	
10.9466	-66.1411	-10.5153	
10.947	-66.1261	-10.513	
10.9476	-66.1107	-10.5107	
10.9483	-66.095	-10.5083	
10.9491	-66.0789	-10.5059	
10.95	-66.0626	-10.5035	
10.951	-66.046	-10.501	
10.9521	-66.0292	-10.4985	
10.9532	-66.012	-10.496	
10.9545	-65.9946	-10.4934	
10.9558	-65.9769	-10.4908	
10.9572	-65.959	-10.4882	
10.9587	-65.9409	-10.4855	
10.9602	-65.9225	-10.4829	
10.9618	-65.9039	-10.4802	
10.9634	-65.8851	-10.4774	
10.9651	-65.866	-10.4747	
10.9668	-65.8468	-10.4719	
10.9685	-65.8274	-10.4691	
10.9703	-65.8077	-10.4663	
10.972	-65.7879	-10.4634	
10.9738	-65.768	-10.4606	
10.9757	-65.7478	-10.4577	
10.9775	-65.7275	-10.4548	
10.9793	-65.7071	-10.4519	
10.9812	-65.6865	-10.4489	
10.983	-65.6657	-10.446	
10.9849	-65.6448	-10.443	
10.9867	-65.6238	-10.44	
10.9885	-65.6027	-10.437	
10.9904	-65.5814	-10.434	
10.9922	-65.5601	-10.431	
10.9939	-65.5386	-10.4279	
10.9957	-65.5171	-10.4249	
10.9974	-65.4954	-10.4218	
10.9991	-65.4737	-10.4188	
11.0008	-65.4518	-10.4157	
11.0024	-65.4299	-10.4126	
11.004	-65.4079	-10.4095	
11.0056	-65.3859	-10.4064	
11.0071	-65.3637	-10.4033	
11.0086	-65.3415	-10.4002	
11.0101	-65.3193	-10.3971	
11.0115	-65.297	-10.394	
11.0128	-65.2746	-10.3908	
11.0141	-65.2522	-10.3877	
11.0154	-65.2298	-10.3846	
11.0166	-65.2073	-10.3814	
11.0177	-65.1848	-10.3783	
11.0188	-65.1623	-10.3751	
11.0199	-65.1398	-10.372	
11.0209	-65.1172	-10.3688	
11.0218	-65.0946	-10.3657	
11.0226	-65.072	-10.3625	
11.0235	-65.0494	-10.3594	
11.0242	-65.0268	-10.3562	
11.0249	-65.0042	-10.3531	
11.0255	-64.9816	-10.3499	
11.0261	-64.959	-10.3468	
11.0265	-64.9364	-10.3436	
11.027	-64.9138	-10.3405	
11.0273	-64.8912	-10.3374	
11.0276	-64.8686	-10.3342	
11.0279	-64.8461	-10.3311	
11.028	-64.8236	-10.328	
11.0281	-64.8011	-10.3248	
11.0282	-64.7786	-10.3217	
11.0281	-64.7562	-10.3186	
11.0281	-64.7337	-10.3155	
11.0279	-64.7114	-10.3124	
11.0277	-64.689	-10.3093	
11.0274	-64.6667	-10.3062	
11.027	-64.6445	-10.3031	
11.0266	-64.6223	-10.3	
11.0261	-64.6001	-10.297	
11.0255	-64.578	-10.2939	
11.0249	-64.5559	-10.2908	
11.0242	-64.5339	-10.2878	
11.0235	-64.5119	-10.2847	
11.0227	-64.49	-10.2817	
11.0218	-64.4682	-10.2787	
11.0209	-64.4464	-10.2756	
11.0199	-64.4247	-10.2726	
11.0188	-64.403	-10.2696	
11.0177	-64.3814	-10.2666	
11.0166	-64.3598	-10.2637	
11.0153	-64.3384	-10.2607	
11.014	-64.317	-10.2577	
11.0127	-64.2956	-10.2548	
11.0113	-64.2744	-10.2518	
11.0098	-64.2532	-10.2489	
11.0083	-64.2321	-10.246	
11.0068	-64.211	-10.2431	
11.0051	-64.1901	-10.2402	
11.0035	-64.1692	-10.2373	
11.0017	-64.1484	-10.2344	
11	-64.1276	-10.2315	
10.9982	-64.107	-10.2287	
10.9963	-64.0864	-10.2258	
10.9944	-64.0659	-10.223	
10.9924	-64.0455	-10.2202	
10.9904	-64.0252	-10.2173	
10.9884	-64.005	-10.2145	
10.9863	-63.9849	-10.2118	
10.9842	-63.9648	-10.209	
10.982	-63.9449	-10.2062	
10.9798	-63.925	-10.2035	
10.9776	-63.9052	-10.2007	
10.9753	-63.8855	-10.198	
10.973	-63.8659	-10.1953	
10.9706	-63.8465	-10.1926	
10.9682	-63.827	-10.1899	
10.9658	-63.8077	-10.1872	
10.9633	-63.7885	-10.1846	
10.9609	-63.7694	-10.1819	
10.9584	-63.7504	-10.1793	
10.9558	-63.7315	-10.1767	
10.9533	-63.7126	-10.1741	
10.9507	-63.6939	-10.1715	
10.9481	-63.6753	-10.1689	
10.9454	-63.6568	-10.1664	
10.9428	-63.6383	-10.1638	
10.9401	-63.62	-10.1613	
10.9374	-63.6018	-10.1588	
10.9347	-63.5837	-10.1563	
10.9319	-63.5657	-10.1538	
10.9292	-63.5478	-10.1513	
10.9264	-63.53	-10.1488	
10.9236	-63.5123	-10.1464	
