0	0	0	0.000924202	0.0641148	
0	0	0	0.000924783	0.0640881	
0	0	0	0.000925377	0.064061	
0	0	0	0.000925984	0.0640335	
0	0	0	0.000926604	0.0640056	
0	0	0	0.000927237	0.0639773	
0	0	0	0.000927883	0.0639487	
0	0	0	0.000928541	0.0639197	
0	0	0	0.000929212	0.0638904	
0	0	0	0.000929895	0.0638607	
0	0	0	0.000930591	0.0638307	
0	0	0	0.000931298	0.0638003	
0	0	0	0.000932018	0.0637696	
0	0	0	0.000932749	0.0637386	
0	0	0	0.000933493	0.0637072	
0	0	0	0.000934248	0.0636755	
0	0	0	0.000935014	0.0636435	
0	0	0	0.000935792	0.0636111	
0	0	0	0.000936581	0.0635785	
0	0	0	0.000937381	0.0635456	
0	0	0	0.000938192	0.0635123	
0	0	0	0.000939014	0.0634788	
0	0	0	0.000939847	0.0634449	
0	0	0	0.000940691	0.0634108	
0	0	0	0.000941545	0.0633764	
0	0	0	0.000942409	0.0633418	
0	0	0	0.000943284	0.0633068	
0	0	0	0.000944169	0.0632716	
0	0	0	0.000945063	0.0632361	
0	0	0	0.000945968	0.0632004	
0	0	0	0.000946883	0.0631644	
0	0	0	0.000947807	0.0631282	
0	0	0	0.00094874	0.0630917	
0	0	0	0.000949683	0.063055	
0	0	0	0.000950635	0.0630181	
0	0	0	0.000951596	0.0629809	
0	0	0	0.000952566	0.0629436	
0	0	0	0.000953545	0.0629059	
0	0	0	0.000954533	0.0628681	
0	0	0	0.000955529	0.0628301	
0	0	0	0.000956534	0.0627919	
0	0	0	0.000957547	0.0627534	
0	0	0	0.000958568	0.0627148	
0	0	0	0.000959597	0.062676	
0	0	0	0.000960635	0.062637	
0	0	0	0.00096168	0.0625978	
0	0	0	0.000962732	0.0625585	
0	0	0	0.000963792	0.062519	
0	0	0	0.00096486	0.0624793	
0	0	0	0.000965935	0.0624394	
0	0	0	0.000967017	0.0623994	
0	0	0	0.000968106	0.0623593	
0	0	0	0.000969202	0.062319	
0	0	0	0.000970304	0.0622785	
0	0	0	0.000971413	0.062238	
0	0	0	0.000972529	0.0621973	
0	0	0	0.000973651	0.0621564	
0	0	0	0.000974779	0.0621155	
0	0	0	0.000975913	0.0620744	
0	0	0	0.000977054	0.0620332	
0	0	0	0.0009782	0.0619919	
0	0	0	0.000979352	0.0619505	
0	0	0	0.000980509	0.061909	
0	0	0	0.000981672	0.0618674	
0	0	0	0.00098284	0.0618257	
0	0	0	0.000984013	0.0617839	
0	0	0	0.000985191	0.0617421	
0	0	0	0.000986374	0.0617001	
0	0	0	0.000987562	0.0616581	
0	0	0	0.000988755	0.0616161	
0	0	0	0.000989952	0.0615739	
0	0	0	0.000991154	0.0615317	
0	0	0	0.00099236	0.0614895	
0	0	0	0.000993569	0.0614472	
0	0	0	0.000994783	0.0614049	
0	0	0	0.000996001	0.0613625	
0	0	0	0.000997223	0.0613201	
0	0	0	0.000998448	0.0612776	
0	0	0	0.000999677	0.0612352	
0	0	0	0.00100091	0.0611927	
0	0	0	0.00100214	0.0611501	
0	0	0	0.00100338	0.0611076	
0	0	0	0.00100462	0.0610651	
0	0	0	0.00100587	0.0610225	
0	0	0	0.00100712	0.06098	
0	0	0	0.00100836	0.0609374	
0	0	0	0.00100962	0.0608949	
0	0	0	0.00101087	0.0608524	
0	0	0	0.00101213	0.0608098	
0	0	0	0.00101339	0.0607673	
0	0	0	0.00101465	0.0607249	
0	0	0	0.00101591	0.0606824	
0	0	0	0.00101718	0.06064	
0	0	0	0.00101844	0.0605976	
0	0	0	0.00101971	0.0605553	
0	0	0	0.00102098	0.060513	
0	0	0	0.00102225	0.0604708	
0	0	0	0.00102352	0.0604286	
0	0	0	0.00102479	0.0603864	
0	0	0	0.00102607	0.0603444	
0	0	0	0.00102734	0.0603024	
0	0	0	0.00102861	0.0602604	
0	0	0	0.00102989	0.0602185	
0	0	0	0.00103117	0.0601767	
0	0	0	0.00103244	0.060135	
0	0	0	0.00103372	0.0600934	
0	0	0	0.00103499	0.0600518	
0	0	0	0.00103627	0.0600103	
0	0	0	0.00103755	0.059969	
0	0	0	0.00103882	0.0599277	
0	0	0	0.0010401	0.0598865	
0	0	0	0.00104137	0.0598455	
0	0	0	0.00104265	0.0598045	
0	0	0	0.00104392	0.0597636	
0	0	0	0.00104519	0.0597229	
0	0	0	0.00104647	0.0596823	
0	0	0	0.00104774	0.0596418	
0	0	0	0.00104901	0.0596014	
0	0	0	0.00105028	0.0595612	
0	0	0	0.00105154	0.0595211	
0	0	0	0.00105281	0.0594811	
0	0	0	0.00105407	0.0594413	
0	0	0	0.00105534	0.0594016	
0	0	0	0.0010566	0.059362	
0	0	0	0.00105786	0.0593226	
0	0	0	0.00105911	0.0592834	
0	0	0	0.00106037	0.0592443	
0	0	0	0.00106162	0.0592053	
0	0	0	0.00106287	0.0591666	
0	0	0	0.00106412	0.059128	
0	0	0	0.00106536	0.0590895	
0	0	0	0.00106661	0.0590512	
0	0	0	0.00106785	0.0590131	
0	0	0	0.00106908	0.0589752	
0	0	0	0.00107032	0.0589375	
0	0	0	0.00107155	0.0588999	
0	0	0	0.00107278	0.0588625	
0	0	0	0.001074	0.0588253	
0	0	0	0.00107523	0.0587883	
0	0	0	0.00107644	0.0587515	
0	0	0	0.00107766	0.0587149	
0	0	0	0.00107887	0.0586784	
0	0	0	0.00108008	0.0586422	
0	0	0	0.00108128	0.0586062	
0	0	0	0.00108248	0.0585704	
0	0	0	0.00108368	0.0585348	
0	0	0	0.00108487	0.0584994	
0	0	0	0.00108606	0.0584642	
0	0	0	0.00108724	0.0584293	
0	0	0	0.00108842	0.0583945	
0	0	0	0.0010896	0.05836	
0	0	0	0.00109077	0.0583257	
0	0	0	0.00109193	0.0582916	
0	0	0	0.0010931	0.0582577	
0	0	0	0.00109425	0.0582241	
0	0	0	0.00109541	0.0581907	
0	0	0	0.00109655	0.0581576	
0	0	0	0.0010977	0.0581247	
0	0	0	0.00109883	0.058092	
0	0	0	0.00109997	0.0580595	
0	0	0	0.00110109	0.0580273	
0	0	0	0.00110221	0.0579954	
0	0	0	0.00110333	0.0579637	
0	0	0	0.00110444	0.0579322	
0	0	0	0.00110555	0.057901	
0	0	0	0.00110665	0.05787	
0	0	0	0.00110774	0.0578393	
0	0	0	0.00110883	0.0578089	
0	0	0	0.00110991	0.0577787	
0	0	0	0.00111099	0.0577487	
0	0	0	0.00111206	0.057719	
0	0	0	0.00111313	0.0576896	
0	0	0	0.00111419	0.0576605	
0	0	0	0.00111524	0.0576316	
0	0	0	0.00111629	0.057603	
0	0	0	0.00111733	0.0575746	
0	0	0	0.00111836	0.0575465	
0	0	0	0.00111939	0.0575187	
0	0	0	0.00112041	0.0574912	
0	0	0	0.00112143	0.0574639	
0	0	0	0.00112244	0.0574369	
0	0	0	0.00112344	0.0574102	
0	0	0	0.00112444	0.0573838	
0	0	0	0.00112542	0.0573576	
0	0	0	0.00112641	0.0573318	
0	0	0	0.00112738	0.0573062	
0	0	0	0.00112835	0.0572808	
0	0	0	0.00112931	0.0572558	
0	0	0	0.00113027	0.0572311	
0	0	0	0.00113121	0.0572066	
0	0	0	0.00113215	0.0571825	
0	0	0	0.00113309	0.0571586	
0	0	0	0.00113401	0.057135	
0	0	0	0.00113493	0.0571117	
0	0	0	0.00113584	0.0570887	
0	0	0	0.00113675	0.0570659	
0	0	0	0.00113764	0.0570435	
0	0	0	0.00113853	0.0570214	
0	0	0	0.00113941	0.0569995	
0	0	0	0.00114029	0.056978	
0	0	0	0.00114115	0.0569567	
0	0	0	0.00114201	0.0569358	
0	0	0	0.00114286	0.0569151	
0	0	0	0.00114371	0.0568947	
0	0	0	0.00114454	0.0568747	
0	0	0	0.00114537	0.0568549	
0	0	0	0.00114619	0.0568354	
0	0	0	0.001147	0.0568163	
0	0	0	0.00114781	0.0567974	
0	0	0	0.0011486	0.0567788	
0	0	0	0.00114939	0.0567605	
0	0	0	0.00115017	0.0567426	
0	0	0	0.00115095	0.0567249	
0	0	0	0.00115171	0.0567075	
0	0	0	0.00115247	0.0566905	
0	0	0	0.00115322	0.0566737	
0	0	0	0.00115396	0.0566572	
0	0	0	0.00115469	0.0566411	
0	0	0	0.00115541	0.0566252	
0	0	0	0.00115613	0.0566096	
0	0	0	0.00115684	0.0565944	
0	0	0	0.00115753	0.0565794	
0	0	0	0.00115823	0.0565648	
0	0	0	0.00115891	0.0565504	
0	0	0	0.00115958	0.0565363	
0	0	0	0.00116025	0.0565226	
0	0	0	0.00116091	0.0565091	
0	0	0	0.00116155	0.056496	
0	0	0	0.0011622	0.0564831	
0	0	0	0.00116283	0.0564706	
0	0	0	0.00116345	0.0564583	
0	0	0	0.00116407	0.0564464	
0	0	0	0.00116467	0.0564347	
0	0	0	0.00116527	0.0564234	
0	0	0	0.00116586	0.0564123	
0	0	0	0.00116644	0.0564016	
0	0	0	0.00116702	0.0563911	
0	0	0	0.00116758	0.056381	
0	0	0	0.00116814	0.0563711	
0	0	0	0.00116868	0.0563616	
0	0	0	0.00116922	0.0563523	
0	0	0	0.00116975	0.0563433	
0	0	0	0.00117027	0.0563347	
0	0	0	0.00117079	0.0563263	
0	0	0	0.00117129	0.0563182	
0	0	0	0.00117179	0.0563104	
0	0	0	0.00117227	0.0563029	
0	0	0	0.00117275	0.0562957	
0	0	0	0.00117322	0.0562888	
0	0	0	0.00117368	0.0562822	
0	0	0	0.00117413	0.0562758	
0	0	0	0.00117458	0.0562698	
0	0	0	0.00117501	0.056264	
0	0	0	0.00117544	0.0562586	
0	0	0	0.00117586	0.0562534	
0	0	0	0.00117627	0.0562485	
0	0	0	0.00117667	0.0562439	
0	0	0	0.00117706	0.0562395	
0	0	0	0.00117744	0.0562355	
0	0	0	0.00117782	0.0562317	
0	0	0	0.00117818	0.0562282	
0	0	0	0.00117854	0.056225	
0	0	0	0.00117889	0.0562221	
0	0	0	0.00117923	0.0562194	
0	0	0	0.00117956	0.0562171	
0	0	0	0.00117989	0.056215	
0	0	0	0.0011802	0.0562131	
0	0	0	0.00118051	0.0562116	
0	0	0	0.00118081	0.0562103	
0	0	0	0.0011811	0.0562093	
0	0	0	0.00118138	0.0562086	
0	0	0	0.00118165	0.0562081	
0	0	0	0.00118191	0.0562079	
0	0	0	0.00118217	0.0562079	
0	0	0	0.00118242	0.0562082	
0	0	0	0.00118266	0.0562088	
0	0	0	0.00118289	0.0562097	
0	0	0	0.00118311	0.0562108	
0	0	0	0.00118332	0.0562121	
0	0	0	0.00118353	0.0562137	
0	0	0	0.00118372	0.0562156	
0	0	0	0.00118391	0.0562177	
0	0	0	0.00118409	0.0562201	
0	0	0	0.00118427	0.0562227	
0	0	0	0.00118443	0.0562256	
0	0	0	0.00118459	0.0562288	
0	0	0	0.00118473	0.0562321	
0	0	0	0.00118487	0.0562357	
0	0	0	0.001185	0.0562396	
0	0	0	0.00118513	0.0562437	
0	0	0	0.00118524	0.0562481	
0	0	0	0.00118535	0.0562526	
0	0	0	0.00118545	0.0562575	
0	0	0	0.00118554	0.0562625	
0	0	0	0.00118562	0.0562678	
0	0	0	0.0011857	0.0562733	
0	0	0	0.00118577	0.0562791	
0	0	0	0.00118583	0.056285	
0	0	0	0.00118588	0.0562912	
0	0	0	0.00118592	0.0562977	
0	0	0	0.00118596	0.0563043	
0	0	0	0.00118599	0.0563112	
0	0	0	0.00118601	0.0563183	
0	0	0	0.00118602	0.0563256	
0	0	0	0.00118603	0.0563331	
0	0	0	0.00118603	0.0563409	
0	0	0	0.00118602	0.0563488	
0	0	0	0.001186	0.056357	
0	0	0	0.00118597	0.0563653	
0	0	0	0.00118594	0.0563739	
0	0	0	0.0011859	0.0563827	
0	0	0	0.00118586	0.0563917	
0	0	0	0.0011858	0.0564009	
0	0	0	0.00118574	0.0564103	
0	0	0	0.00118567	0.0564198	
0	0	0	0.0011856	0.0564296	
0	0	0	0.00118551	0.0564396	
0	0	0	0.00118542	0.0564498	
0	0	0	0.00118532	0.0564601	
0	0	0	0.00118522	0.0564706	
0	0	0	0.00118511	0.0564814	
0	0	0	0.00118499	0.0564923	
0	0	0	0.00118487	0.0565034	
0	0	0	0.00118473	0.0565146	
0	0	0	0.00118459	0.0565261	
0	0	0	0.00118445	0.0565377	
0	0	0	0.0011843	0.0565495	
0	0	0	0.00118414	0.0565615	
0	0	0	0.00118397	0.0565736	
0	0	0	0.0011838	0.0565859	
0	0	0	0.00118362	0.0565984	
0	0	0	0.00118343	0.056611	
0	0	0	0.00118324	0.0566238	
0	0	0	0.00118304	0.0566367	
0	0	0	0.00118284	0.0566498	
0	0	0	0.00118263	0.0566631	
0	0	0	0.00118241	0.0566765	
0	0	0	0.00118219	0.0566901	
0	0	0	0.00118196	0.0567038	
0	0	0	0.00118172	0.0567177	
0	0	0	0.00118148	0.0567317	
0	0	0	0.00118123	0.0567458	
0	0	0	0.00118098	0.0567601	
0	0	0	0.00118072	0.0567745	
0	0	0	0.00118045	0.0567891	
0	0	0	0.00118018	0.0568038	
0	0	0	0.0011799	0.0568186	
0	0	0	0.00117962	0.0568336	
0	0	0	0.00117933	0.0568486	
0	0	0	0.00117904	0.0568639	
0	0	0	0.00117874	0.0568792	
0	0	0	0.00117843	0.0568946	
0	0	0	0.00117812	0.0569102	
0	0	0	0.0011778	0.0569259	
0	0	0	0.00117748	0.0569417	
0	0	0	0.00117716	0.0569576	
0	0	0	0.00117682	0.0569736	
0	0	0	0.00117649	0.0569898	
0	0	0	0.00117614	0.057006	
0	0	0	0.0011758	0.0570224	
0	0	0	0.00117544	0.0570388	
0	0	0	0.00117509	0.0570553	
0	0	0	0.00117472	0.057072	
0	0	0	0.00117436	0.0570887	
0	0	0	0.00117398	0.0571056	
0	0	0	0.00117361	0.0571225	
0	0	0	0.00117323	0.0571395	
0	0	0	0.00117284	0.0571566	
0	0	0	0.00117245	0.0571738	
0	0	0	0.00117205	0.057191	
0	0	0	0.00117165	0.0572084	
0	0	0	0.00117125	0.0572258	
0	0	0	0.00117084	0.0572433	
0	0	0	0.00117043	0.0572609	
0	0	0	0.00117001	0.0572785	
0	0	0	0.00116959	0.0572962	
0	0	0	0.00116916	0.057314	
0	0	0	0.00116874	0.0573319	
0	0	0	0.0011683	0.0573498	
0	0	0	0.00116786	0.0573678	
0	0	0	0.00116742	0.0573858	
0	0	0	0.00116698	0.0574039	
0	0	0	0.00116653	0.057422	
0	0	0	0.00116608	0.0574402	
0	0	0	0.00116562	0.0574585	
0	0	0	0.00116516	0.0574768	
0	0	0	0.0011647	0.0574951	
0	0	0	0.00116423	0.0575135	
0	0	0	0.00116376	0.0575319	
0	0	0	0.00116329	0.0575504	
0	0	0	0.00116281	0.0575689	
0	0	0	0.00116233	0.0575875	
0	0	0	0.00116185	0.057606	
0	0	0	0.00116136	0.0576247	
0	0	0	0.00116087	0.0576433	
0	0	0	0.00116038	0.057662	
0	0	0	0.00115988	0.0576807	
0	0	0	0.00115939	0.0576994	
0	0	0	0.00115888	0.0577182	
0	0	0	0.00115838	0.0577369	
0	0	0	0.00115787	0.0577557	
0	0	0	0.00115736	0.0577745	
0	0	0	0.00115685	0.0577933	
0	0	0	0.00115634	0.0578122	
0	0	0	0.00115582	0.057831	
0	0	0	0.0011553	0.0578499	
0	0	0	0.00115478	0.0578687	
0	0	0	0.00115425	0.0578876	
0	0	0	0.00115373	0.0579065	
0	0	0	0.0011532	0.0579253	
0	0	0	0.00115267	0.0579442	
0	0	0	0.00115214	0.0579631	
0	0	0	0.0011516	0.0579819	
0	0	0	0.00115106	0.0580008	
0	0	0	0.00115053	0.0580196	
0	0	0	0.00114999	0.0580385	
0	0	0	0.00114944	0.0580573	
0	0	0	0.0011489	0.0580761	
0	0	0	0.00114835	0.0580949	
0	0	0	0.00114781	0.0581137	
0	0	0	0.00114726	0.0581325	
0	0	0	0.00114671	0.0581512	
0	0	0	0.00114615	0.0581699	
0	0	0	0.0011456	0.0581886	
0	0	0	0.00114505	0.0582073	
0	0	0	0.00114449	0.0582259	
0	0	0	0.00114393	0.0582446	
0	0	0	0.00114337	0.0582631	
0	0	0	0.00114282	0.0582817	
0	0	0	0.00114225	0.0583002	
0	0	0	0.00114169	0.0583187	
0	0	0	0.00114113	0.0583371	
0	0	0	0.00114057	0.0583555	
0	0	0	0.00114	0.0583739	
0	0	0	0.00113944	0.0583922	
0	0	0	0.00113887	0.0584105	
0	0	0	0.00113831	0.0584287	
0	0	0	0.00113774	0.0584469	
0	0	0	0.00113717	0.058465	
0	0	0	0.0011366	0.0584831	
0	0	0	0.00113603	0.0585012	
0	0	0	0.00113547	0.0585191	
0	0	0	0.0011349	0.0585371	
0	0	0	0.00113433	0.0585549	
0	0	0	0.00113376	0.0585727	
0	0	0	0.00113319	0.0585905	
0	0	0	0.00113262	0.0586082	
0	0	0	0.00113205	0.0586258	
0	0	0	0.00113148	0.0586434	
0	0	0	0.00113091	0.0586609	
0	0	0	0.00113034	0.0586783	
0	0	0	0.00112977	0.0586957	
0	0	0	0.0011292	0.058713	
0	0	0	0.00112863	0.0587302	
0	0	0	0.00112806	0.0587473	
0	0	0	0.00112749	0.0587644	
0	0	0	0.00112692	0.0587814	
0	0	0	0.00112635	0.0587983	
0	0	0	0.00112578	0.0588152	
0	0	0	0.00112521	0.058832	
0	0	0	0.00112465	0.0588486	
0	0	0	0.00112408	0.0588653	
0	0	0	0.00112352	0.0588818	
0	0	0	0.00112295	0.0588982	
0	0	0	0.00112239	0.0589146	
0	0	0	0.00112182	0.0589309	
0	0	0	0.00112126	0.058947	
0	0	0	0.0011207	0.0589631	
0	0	0	0.00112014	0.0589791	
0	0	0	0.00111958	0.0589951	
0	0	0	0.00111902	0.0590109	
0	0	0	0.00111846	0.0590266	
0	0	0	0.00111791	0.0590422	
0	0	0	0.00111735	0.0590578	
0	0	0	0.0011168	0.0590732	
0	0	0	0.00111625	0.0590886	
0	0	0	0.00111569	0.0591038	
0	0	0	0.00111514	0.059119	
0	0	0	0.0011146	0.059134	
0	0	0	0.00111405	0.059149	
0	0	0	0.0011135	0.0591638	
0	0	0	0.00111296	0.0591786	
0	0	0	0.00111242	0.0591932	
0	0	0	0.00111187	0.0592077	
0	0	0	0.00111134	0.0592222	
0	0	0	0.0011108	0.0592365	
0	0	0	0.00111026	0.0592507	
0	0	0	0.00110973	0.0592648	
0	0	0	0.0011092	0.0592788	
0	0	0	0.00110866	0.0592927	
0	0	0	0.00110814	0.0593065	
0	0	0	0.00110761	0.0593201	
0	0	0	0.00110708	0.0593337	
0	0	0	0.00110656	0.0593471	
0	0	0	0.00110604	0.0593604	
0	0	0	0.00110552	0.0593736	
0	0	0	0.00110501	0.0593867	
0	0	0	0.00110449	0.0593997	
0	0	0	0.00110398	0.0594125	
0	0	0	0.00110347	0.0594253	
0	0	0	0.00110296	0.0594379	
0	0	0	0.00110246	0.0594504	
0	0	0	0.00110195	0.0594628	
0	0	0	0.00110145	0.059475	
0	0	0	0.00110096	0.0594872	
0	0	0	0.00110046	0.0594992	
0	0	0	0.00109997	0.0595111	
0	0	0	0.00109948	0.0595228	
0	0	0	0.00109899	0.0595345	
0	0	0	0.0010985	0.059546	
0	0	0	0.00109802	0.0595574	
0	0	0	0.00109754	0.0595687	
0	0	0	0.00109706	0.0595798	
0	0	0	0.00109659	0.0595908	
0	0	0	0.00109611	0.0596017	
0	0	0	0.00109564	0.0596125	
0	0	0	0.00109518	0.0596231	
0	0	0	0.00109471	0.0596336	
0	0	0	0.00109425	0.059644	
0	0	0	0.00109379	0.0596543	
0	0	0	0.00109334	0.0596644	
0	0	0	0.00109289	0.0596744	
0	0	0	0.00109244	0.0596842	
0	0	0	0.00109199	0.059694	
0	0	0	0.00109155	0.0597036	
0	0	0	0.00109111	0.0597131	
0	0	0	0.00109067	0.0597224	
0	0	0	0.00109023	0.0597316	
0	0	0	0.0010898	0.0597407	
0	0	0	0.00108938	0.0597496	
0	0	0	0.00108895	0.0597585	
0	0	0	0.00108853	0.0597671	
0	0	0	0.00108811	0.0597757	
0	0	0	0.0232964	0.063801	
0	0	0	0.0458377	0.0678862	
0	0	0	0.0686904	0.0720282	
0	0	0	0.0918568	0.076236	
0	0	0	0.115335	0.0805028	
0	0	0	0.13909	0.0848115	
0	0	0	0.163198	0.0891976	
0	0	0	0.187547	0.0936313	
0	0	0	0.212257	0.0981602	
0	0	0	0.237212	0.102695	
0	0	0	0.262447	0.107305	
0	0	0	0.287966	0.112001	
0	0	0	0.313775	0.116712	
0	0	0	0.33985	0.121476	
0	0	0	0.366181	0.126317	
0	0	0	0.392794	0.131178	
0	0	0	0.419645	0.136118	
0	0	0	0.446764	0.141092	
0	0	0	0.474131	0.146126	
0	0	0	0.501737	0.151215	
0	0	0	0.529588	0.15634	
0	0	0	0.557684	0.161523	
0	0	0	0.586008	0.166763	
0	0	0	0.614556	0.172038	
0	0	0	0.643337	0.177361	
0	0	0	0.672333	0.182736	
0	0	0	0.701527	0.188169	
0	0	0	0.730965	0.193634	
0	0	0	0.760595	0.199146	
0	0	0	0.790403	0.204684	
0	0	0	0.820437	0.210288	
0	0	0	0.850684	0.215957	
0	0	0	0.881101	0.221631	
0	0	0	0.911696	0.227382	
0	0	0	0.942486	0.233165	
0	0	0	0.973446	0.238984	
0	0	0	1.00458	0.244841	
0	0	0	1.03588	0.250746	
0	0	0	1.06735	0.256686	
0	0	0	1.09897	0.262661	
0	0	0	1.13074	0.268685	
0	0	0	1.16268	0.274731	
0	0	0	1.19477	0.280831	
0	0	0	1.22699	0.286956	
0	0	0	1.25936	0.293133	
0	0	0	1.29186	0.299327	
0	0	0	1.32447	0.305557	
0	0	0	1.35722	0.311839	
0	0	0	1.39012	0.318145	
0	0	0	1.42311	0.324474	
0	0	0	1.45622	0.330815	
0	0	0	1.48943	0.337255	
0	0	0	1.52277	0.343681	
0	0	0	1.5562	0.350137	
0	0	0	1.58971	0.356621	
0	0	0	1.62334	0.363162	
0	0	0	1.65704	0.369672	
0	0	0	1.69083	0.376276	
0	0	0	1.72471	0.382872	
0	0	0	1.75863	0.389514	
0	0	0	1.79269	0.396178	
0	0	0	1.82678	0.402844	
0	0	0	1.86093	0.409549	
0	0	0	1.89517	0.41629	
0	0	0	1.92942	0.423007	
0	0	0	1.96377	0.42978	
0	0	0	1.99814	0.436582	
0	0	0	2.03258	0.443406	
0	0	0	2.06706	0.45024	
0	0	0	2.10153	0.457027	
0	0	0	2.13611	0.463978	
0	0	0	2.17064	0.47079	
0	0	0	2.20528	0.477772	
0	0	0	2.2399	0.484695	
0	0	0	2.27454	0.491637	
0	0	0	2.3092	0.49859	
0	0	0	2.34386	0.505557	
0	0	0	2.37854	0.512539	
0	0	0	2.41318	0.519447	
0	0	0	2.4479	0.526525	
0	0	0	2.48255	0.533498	
0	0	0	2.51724	0.540566	
0	0	0	2.5519	0.547604	
0	0	0	2.58655	0.554642	
0	0	0	2.62117	0.561707	
0	0	0	2.65577	0.568769	
0	0	0	2.69036	0.575827	
0	0	0	2.72492	0.582902	
0	0	0	2.75944	0.589984	
0	0	0	2.79393	0.597125	
0	0	0	2.82839	0.604162	
0	0	0	2.86278	0.611273	
0	0	0	2.89714	0.618602	
0	0	0	2.93145	0.625525	
0	0	0	2.96571	0.632594	
0	0	0	2.99991	0.639671	
0	0	0	3.03407	0.646747	
0	0	0	3.0681	0.653821	
0	0	0	3.1021	0.660884	
0	0	0	3.13616	0.667963	
0	0	0	3.17004	0.675041	
0	0	0	3.20385	0.68211	
0	0	0	3.23746	0.689153	
0	0	0	3.27124	0.696207	
0	0	0	3.30482	0.703299	
0	0	0	3.33831	0.710347	
0	0	0	3.3717	0.717376	
0	0	0	3.40501	0.724418	
0	0	0	3.43805	0.731427	
0	0	0	3.47132	0.738445	
0	0	0	3.50433	0.745513	
0	0	0	3.53723	0.752641	
0	0	0	3.57003	0.759833	
0	0	0	3.60271	0.767089	
0	0	0	3.63528	0.774409	
0	0	0	3.66771	0.781757	
0	0	0	3.70007	0.789227	
0	0	0	3.73227	0.796732	
0	0	0	3.76381	0.804259	
0	0	0	3.79445	0.811775	
0	0	0	3.8242	0.819289	
0	0	0	3.85307	0.826793	
0	0	0	3.88108	0.834288	
0	0	0	3.90822	0.841777	
0	0	0	3.93452	0.849252	
0	0	0	3.95999	0.856718	
0	0	0	3.98462	0.86417	
0	0	0	4.00844	0.871606	
0	0	0	4.03146	0.879036	
0	0	0	4.05369	0.886443	
0	0	0	4.07513	0.893836	
0	0	0	4.09581	0.901208	
0	0	0	4.11573	0.908563	
0	0	0	4.1349	0.915897	
0	0	0	4.15334	0.923211	
0	0	0	4.17105	0.930507	
0	0	0	4.18806	0.937775	
0	0	0	4.20437	0.945024	
0	0	0	4.22	0.952243	
0	0	0	4.23495	0.959442	
0	0	0	4.24924	0.966615	
0	0	0	4.26288	0.973758	
0	0	0	4.27589	0.980873	
0	0	0	4.28828	0.987961	
0	0	0	4.30005	0.995018	
0	0	0	4.31123	1.00205	
0	0	0	4.32181	1.00905	
0	0	0	4.33183	1.01602	
0	0	0	4.34128	1.02295	
0	0	0	4.35018	1.02985	
0	0	0	4.35855	1.03673	
0	0	0	4.36639	1.04356	
0	0	0	4.37372	1.05036	
0	0	0	4.38054	1.05713	
0	0	0	4.38688	1.06386	
0	0	0	4.39274	1.07055	
0	0	0	4.39813	1.07721	
0	0	0	4.40308	1.08383	
0	0	0	4.40757	1.09041	
0	0	0	4.41164	1.09696	
0	0	0	4.41529	1.10347	
0	0	0	4.41853	1.10994	
0	0	0	4.42138	1.11637	
0	0	0	4.42384	1.12275	
0	0	0	4.42592	1.1291	
0	0	0	4.42765	1.13541	
0	0	0	4.42902	1.14168	
0	0	0	4.43004	1.14791	
0	0	0	4.43074	1.15409	
0	0	0	4.43112	1.16023	
0	0	0	4.43118	1.16633	
0	0	0	4.43094	1.17239	
0	0	0	4.43042	1.1784	
0	0	0	4.42961	1.18437	
0	0	0	4.42853	1.1903	
0	0	0	4.42719	1.19618	
0	0	0	4.42559	1.20201	
0	0	0	4.42376	1.20781	
0	0	0	4.42169	1.21355	
0	0	0	4.4194	1.21926	
0	0	0	4.41689	1.22492	
0	0	0	4.41417	1.23053	
0	0	0	4.41125	1.23609	
0	0	0	4.40815	1.24161	
0	0	0	4.40486	1.24709	
0	0	0	4.4014	1.25251	
0	0	0	4.39777	1.25789	
0	0	0	4.39399	1.26322	
0	0	0	4.39005	1.2685	
0	0	0	4.38597	1.27374	
0	0	0	4.38176	1.27893	
0	0	0	4.37742	1.28407	
0	0	0	4.37295	1.28916	
0	0	0	4.36837	1.29421	
0	0	0	4.36369	1.2992	
0	0	0	4.3589	1.30415	
0	0	0	4.35402	1.30904	
0	0	0	4.34905	1.31389	
0	0	0	4.344	1.31869	
0	0	0	4.33887	1.32344	
0	0	0	4.33367	1.32814	
0	0	0	4.32841	1.33278	
0	0	0	4.32308	1.33738	
0	0	0	4.31771	1.34193	
0	0	0	4.31228	1.34643	
0	0	0	4.30681	1.35088	
0	0	0	4.30131	1.35527	
0	0	0	4.29577	1.35962	
0	0	0	4.2902	1.36392	
0	0	0	4.2846	1.36816	
0	0	0	4.27899	1.37235	
0	0	0	4.27336	1.37649	
0	0	0	4.26772	1.38058	
0	0	0	4.26208	1.38462	
0	0	0	4.25643	1.38861	
0	0	0	4.25078	1.39254	
0	0	0	4.24513	1.39643	
0	0	0	4.23949	1.40026	
0	0	0	4.23387	1.40404	
0	0	0	4.22825	1.40777	
0	0	0	4.22266	1.41144	
0	0	0	4.21709	1.41506	
0	0	0	4.21154	1.41863	
0	0	0	4.20601	1.42215	
0	0	0	4.20052	1.42561	
0	0	0	4.19505	1.42903	
0	0	0	4.18963	1.43238	
0	0	0	4.18423	1.43569	
0	0	0	4.17888	1.43894	
0	0	0	4.17357	1.44214	
